(6, (151, 212, 248, 255))
(6, (150, 208, 248, 255))
(6, (149, 209, 248, 255))
(6, (152, 209, 248, 255))
(6, (211, 251, 252, 255))
(6, (208, 251, 252, 255))
(6, (154, 205, 248, 255))
(6, (164, 221, 249, 255))
(6, (190, 246, 254, 255))
(6, (189, 246, 254, 255))
(6, (188, 245, 254, 255))
(6, (187, 245, 254, 255))
(6, (185, 244, 254, 255))
(6, (176, 244, 252, 255))
(6, (129, 187, 234, 255))
(6, (174, 243, 252, 255))
(6, (185, 242, 254, 255))
(6, (171, 242, 252, 255))
(6, (190, 241, 254, 255))
(6, (125, 181, 235, 255))
(6, (123, 180, 235, 255))
(6, (189, 240, 254, 255))
(6, (172, 238, 252, 255))
(6, (123, 179, 235, 255))
(6, (167, 237, 250, 255))
(6, (164, 237, 250, 255))
(6, (116, 169, 216, 255))
(6, (179, 236, 254, 255))
(6, (167, 235, 250, 255))
(6, (167, 234, 250, 255))
(6, (165, 234, 250, 255))
(6, (157, 214, 249, 255))
(6, (151, 210, 249, 255))
(6, (183, 233, 252, 255))
(6, (182, 233, 254, 255))
(6, (159, 211, 249, 255))
(6, (158, 211, 249, 255))
(6, (165, 233, 250, 255))
(6, (154, 233, 250, 255))
(6, (140, 199, 242, 255))
(6, (165, 232, 250, 255))
(6, (159, 232, 250, 255))
(6, (135, 198, 248, 255))
(6, (139, 192, 232, 255))
(6, (154, 231, 250, 255))
(6, (173, 230, 254, 255))
(6, (157, 212, 249, 255))
(6, (156, 212, 249, 255))
(6, (157, 208, 249, 255))
(6, (151, 209, 249, 255))
(6, (181, 229, 250, 255))
(6, (177, 227, 254, 255))
(6, (167, 225, 252, 255))
(6, (164, 224, 252, 255))
(6, (173, 223, 252, 255))
(6, (162, 223, 252, 255))
(6, (161, 223, 252, 255))
(6, (168, 222, 254, 255))
(6, (130, 188, 239, 255))
(6, (171, 218, 248, 255))
(6, (169, 218, 246, 255))
(6, (165, 215, 250, 255))
(6, (152, 215, 248, 255))
(6, (153, 214, 248, 255))
(6, (124, 183, 234, 255))
(6, (166, 216, 246, 255))
(6, (160, 216, 246, 255))
(6, (168, 216, 246, 255))
(6, (151, 212, 246, 255))
(6, (148, 212, 246, 255))
(6, (148, 200, 236, 255))
(6, (111, 167, 219, 255))
(6, (160, 211, 248, 255))
(6, (146, 211, 246, 255))
(6, (149, 209, 252, 255))
(6, (121, 180, 234, 255))
(6, (161, 208, 246, 255))
(6, (148, 207, 246, 255))
(6, (121, 178, 234, 255))
(6, (138, 197, 249, 255))
(6, (146, 205, 250, 255))
(6, (153, 203, 238, 255))
(6, (142, 203, 246, 255))
(6, (142, 202, 248, 255))
(6, (150, 210, 246, 255))
(6, (153, 211, 246, 255))
(6, (136, 199, 249, 255))
(6, (147, 200, 244, 255))
(6, (144, 199, 249, 255))
(6, (148, 199, 248, 255))
(6, (155, 213, 246, 255))
(6, (157, 213, 246, 255))
(6, (160, 212, 246, 255))
(6, (153, 208, 246, 255))
(6, (148, 208, 246, 255))
(6, (144, 209, 246, 255))
(6, (137, 197, 248, 255))
(6, (137, 196, 246, 255))
(6, (130, 189, 240, 255))
(6, (130, 189, 242, 255))
(6, (138, 188, 230, 255))
(6, (127, 187, 238, 255))
(6, (134, 188, 240, 255))
(6, (127, 186, 236, 255))
(6, (126, 185, 238, 255))
(6, (168, 218, 247, 255))
(6, (129, 184, 234, 255))
(6, (153, 204, 246, 255))
(6, (152, 204, 246, 255))
(6, (148, 206, 246, 255))
(6, (167, 217, 247, 255))
(6, (150, 202, 246, 255))
(6, (123, 182, 234, 255))
(6, (147, 211, 246, 255))
(6, (123, 180, 228, 255))
(6, (124, 179, 222, 255))
(6, (121, 179, 226, 255))
(6, (118, 172, 218, 255))
(6, (121, 178, 222, 255))
(6, (141, 194, 236, 255))
(6, (121, 177, 222, 255))
(6, (151, 205, 243, 255))
(6, (160, 215, 246, 255))
(6, (162, 215, 246, 255))
(6, (144, 202, 243, 255))
(6, (149, 209, 246, 255))
(6, (122, 178, 229, 255))
(6, (153, 207, 243, 255))
(6, (163, 214, 247, 255))
(6, (124, 177, 229, 255))
(6, (120, 177, 229, 255))
(6, (120, 176, 229, 255))
(6, (159, 211, 247, 255))
(6, (160, 213, 246, 255))
(6, (159, 212, 247, 255))
(6, (152, 212, 247, 255))
(6, (110, 166, 216, 255))
(6, (150, 207, 247, 255))
(6, (134, 187, 229, 255))
(6, (130, 181, 228, 255))
(6, (140, 194, 243, 255))
(6, (121, 180, 228, 255))
(6, (154, 215, 253, 255))
(6, (139, 197, 243, 255))
(6, (130, 185, 229, 255))
(6, (123, 177, 228, 255))
(6, (157, 211, 244, 255))
(6, (138, 194, 247, 255))
(6, (166, 217, 248, 255))
(6, (154, 208, 244, 255))
(6, (116, 172, 224, 255))
(6, (166, 228, 252, 255))
(6, (167, 219, 247, 255))
(6, (142, 201, 244, 255))
(6, (152, 206, 244, 255))
(6, (137, 190, 231, 255))
(6, (164, 216, 245, 255))
(6, (126, 180, 231, 255))
(6, (125, 180, 231, 255))
(6, (141, 196, 246, 255))
(6, (137, 195, 246, 255))
(6, (146, 197, 246, 255))
(6, (142, 197, 246, 255))
(6, (161, 216, 247, 255))
(6, (142, 198, 246, 255))
(6, (121, 176, 231, 255))
(6, (152, 210, 245, 255))
(6, (133, 184, 231, 255))
(6, (174, 225, 252, 255))
(6, (141, 195, 244, 255))
(6, (142, 195, 244, 255))
(6, (159, 213, 245, 255))
(6, (135, 190, 243, 255))
(6, (147, 207, 245, 255))
(6, (149, 207, 245, 255))
(6, (151, 203, 245, 255))
(6, (142, 202, 245, 255))
(6, (153, 211, 247, 255))
(6, (108, 165, 215, 255))
(6, (162, 215, 247, 255))
(6, (153, 216, 250, 255))
(6, (132, 184, 229, 255))
(6, (160, 212, 247, 255))
(6, (121, 176, 230, 255))
(6, (145, 197, 245, 255))
(6, (156, 213, 247, 255))
(6, (135, 192, 245, 255))
(6, (161, 217, 250, 255))
(6, (155, 205, 242, 255))
(6, (155, 207, 242, 255))
(6, (156, 207, 242, 255))
(6, (153, 203, 242, 255))
(6, (150, 210, 250, 255))
(6, (153, 204, 242, 255))
(6, (151, 206, 242, 255))
(6, (154, 206, 242, 255))
(6, (128, 182, 225, 255))
(6, (117, 175, 230, 255))
(6, (144, 200, 247, 255))
(6, (123, 181, 225, 255))
(6, (149, 205, 247, 255))
(6, (133, 186, 228, 255))
(6, (138, 195, 240, 255))
(6, (143, 195, 240, 255))
(6, (142, 199, 242, 255))
(6, (139, 192, 242, 255))
(6, (139, 193, 242, 255))
(6, (155, 209, 243, 255))
(6, (157, 209, 243, 255))
(6, (154, 207, 243, 255))
(6, (142, 201, 243, 255))
(6, (154, 204, 243, 255))
(6, (146, 202, 243, 255))
(6, (134, 187, 233, 255))
(6, (129, 186, 233, 255))
(6, (127, 184, 240, 255))
(6, (168, 225, 251, 255))
(6, (146, 206, 250, 255))
(6, (146, 197, 243, 255))
(5, (224, 253, 253, 255))
(5, (207, 251, 253, 255))
(5, (183, 250, 253, 255))
(5, (206, 249, 251, 255))
(5, (200, 249, 253, 255))
(5, (183, 249, 253, 255))
(5, (162, 219, 251, 255))
(5, (184, 248, 253, 255))
(5, (182, 248, 253, 255))
(5, (151, 210, 244, 255))
(5, (194, 247, 253, 255))
(5, (174, 247, 251, 255))
(5, (155, 206, 240, 255))
(5, (153, 206, 240, 255))
(5, (156, 206, 240, 255))
(5, (127, 182, 227, 255))
(5, (187, 245, 253, 255))
(5, (178, 245, 253, 255))
(5, (136, 190, 243, 255))
(5, (177, 244, 253, 255))
(5, (170, 244, 251, 255))
(5, (118, 173, 224, 255))
(5, (148, 200, 241, 255))
(5, (132, 183, 231, 255))
(5, (182, 242, 253, 255))
(5, (170, 242, 251, 255))
(5, (168, 223, 251, 255))
(5, (141, 194, 234, 255))
(5, (189, 241, 253, 255))
(5, (181, 241, 253, 255))
(5, (170, 241, 251, 255))
(5, (145, 208, 244, 255))
(5, (168, 240, 251, 255))
(5, (147, 202, 241, 255))
(5, (150, 209, 244, 255))
(5, (151, 209, 244, 255))
(5, (135, 187, 227, 255))
(5, (120, 179, 227, 255))
(5, (121, 178, 227, 255))
(5, (120, 178, 227, 255))
(5, (149, 204, 241, 255))
(5, (160, 216, 251, 255))
(5, (173, 236, 253, 255))
(5, (152, 236, 249, 255))
(5, (180, 235, 253, 255))
(5, (177, 235, 253, 255))
(5, (167, 221, 251, 255))
(5, (181, 234, 253, 255))
(5, (160, 212, 244, 255))
(5, (183, 233, 251, 255))
(5, (179, 232, 253, 255))
(5, (175, 232, 253, 255))
(5, (170, 232, 253, 255))
(5, (179, 230, 251, 255))
(5, (177, 229, 253, 255))
(5, (164, 229, 251, 255))
(5, (163, 229, 251, 255))
(5, (162, 229, 251, 255))
(5, (171, 227, 253, 255))
(5, (169, 227, 253, 255))
(5, (168, 227, 249, 255))
(5, (161, 222, 253, 255))
(5, (159, 221, 253, 255))
(5, (153, 203, 241, 255))
(5, (165, 216, 247, 255))
(5, (164, 216, 247, 255))
(5, (168, 215, 247, 255))
(5, (165, 215, 247, 255))
(5, (154, 215, 251, 255))
(5, (166, 221, 254, 255))
(5, (149, 200, 241, 255))
(5, (151, 202, 241, 255))
(5, (166, 214, 247, 255))
(5, (152, 213, 247, 255))
(5, (135, 187, 231, 255))
(5, (163, 212, 249, 255))
(5, (155, 212, 253, 255))
(5, (150, 212, 247, 255))
(5, (116, 169, 217, 255))
(5, (160, 211, 249, 255))
(5, (152, 211, 251, 255))
(5, (146, 211, 247, 255))
(5, (128, 183, 232, 255))
(5, (147, 210, 245, 255))
(5, (127, 181, 226, 255))
(5, (147, 209, 247, 255))
(5, (145, 209, 245, 255))
(5, (125, 180, 226, 255))
(5, (150, 205, 244, 255))
(5, (148, 205, 244, 255))
(5, (160, 208, 245, 255))
(5, (147, 208, 247, 255))
(5, (157, 206, 241, 255))
(5, (146, 206, 251, 255))
(5, (129, 180, 232, 255))
(5, (146, 197, 241, 255))
(5, (154, 202, 239, 255))
(5, (143, 202, 243, 255))
(5, (142, 202, 247, 255))
(5, (132, 184, 231, 255))
(5, (150, 201, 245, 255))
(5, (143, 199, 241, 255))
(5, (148, 206, 244, 255))
(5, (148, 208, 252, 255))
(5, (141, 198, 241, 255))
(5, (133, 197, 247, 255))
(5, (132, 195, 245, 255))
(5, (141, 192, 237, 255))
(5, (138, 189, 235, 255))
(5, (180, 236, 254, 255))
(5, (183, 238, 254, 255))
(5, (135, 185, 233, 255))
(5, (152, 203, 238, 255))
(5, (131, 183, 233, 255))
(5, (129, 183, 229, 255))
(5, (127, 183, 237, 255))
(5, (130, 181, 231, 255))
(5, (120, 175, 226, 255))
(5, (135, 187, 232, 255))
(5, (147, 207, 250, 255))
(5, (122, 174, 226, 255))
(5, (116, 174, 226, 255))
(5, (128, 178, 229, 255))
(5, (119, 178, 233, 255))
(5, (187, 248, 253, 255))
(5, (135, 186, 232, 255))
(5, (118, 175, 221, 255))
(5, (127, 187, 237, 255))
(5, (121, 178, 221, 255))
(5, (124, 173, 217, 255))
(5, (128, 185, 232, 255))
(5, (172, 230, 254, 255))
(5, (121, 177, 221, 255))
(5, (119, 176, 221, 255))
(5, (129, 184, 232, 255))
(5, (111, 169, 221, 255))
(5, (140, 199, 244, 255))
(5, (118, 168, 213, 255))
(5, (116, 168, 215, 255))
(5, (142, 197, 238, 255))
(5, (135, 193, 238, 255))
(5, (186, 242, 253, 255))
(5, (103, 160, 211, 255))
(5, (167, 223, 252, 255))
(5, (146, 201, 238, 255))
(5, (151, 204, 239, 255))
(5, (126, 182, 236, 255))
(5, (124, 182, 236, 255))
(5, (203, 250, 252, 255))
(5, (204, 250, 252, 255))
(5, (174, 235, 253, 255))
(5, (128, 183, 230, 255))
(5, (142, 194, 235, 255))
(5, (124, 180, 236, 255))
(5, (138, 195, 235, 255))
(5, (146, 202, 238, 255))
(5, (177, 246, 252, 255))
(5, (161, 216, 248, 255))
(5, (162, 216, 248, 255))
(5, (113, 169, 221, 255))
(5, (167, 229, 253, 255))
(5, (179, 231, 253, 255))
(5, (179, 230, 253, 255))
(5, (165, 221, 248, 255))
(5, (121, 177, 220, 255))
(5, (146, 196, 239, 255))
(5, (164, 220, 248, 255))
(5, (159, 212, 252, 255))
(5, (153, 212, 252, 255))
(5, (152, 213, 252, 255))
(5, (156, 209, 252, 255))
(5, (172, 243, 252, 255))
(5, (162, 221, 253, 255))
(5, (125, 182, 239, 255))
(5, (145, 203, 245, 255))
(5, (159, 214, 248, 255))
(5, (151, 208, 248, 255))
(5, (162, 215, 248, 255))
(5, (150, 202, 245, 255))
(5, (146, 209, 248, 255))
(5, (190, 247, 251, 255))
(5, (188, 247, 251, 255))
(5, (125, 179, 223, 255))
(5, (123, 179, 223, 255))
(5, (123, 178, 223, 255))
(5, (139, 197, 238, 255))
(5, (146, 204, 245, 255))
(5, (127, 186, 239, 255))
(5, (177, 228, 252, 255))
(5, (146, 207, 245, 255))
(5, (127, 185, 239, 255))
(5, (126, 185, 239, 255))
(5, (161, 212, 248, 255))
(5, (149, 206, 245, 255))
(5, (139, 196, 236, 255))
(5, (147, 199, 236, 255))
(5, (144, 195, 236, 255))
(5, (155, 213, 253, 255))
(5, (168, 242, 251, 255))
(5, (171, 226, 252, 255))
(5, (170, 226, 252, 255))
(5, (133, 190, 235, 255))
(5, (135, 190, 235, 255))
(5, (131, 189, 235, 255))
(5, (165, 223, 250, 255))
(5, (169, 219, 250, 255))
(5, (165, 221, 250, 255))
(5, (158, 217, 250, 255))
(5, (126, 183, 238, 255))
(5, (157, 216, 250, 255))
(5, (137, 189, 238, 255))
(5, (184, 234, 251, 255))
(5, (152, 212, 249, 255))
(5, (124, 181, 238, 255))
(5, (127, 180, 222, 255))
(5, (135, 188, 238, 255))
(5, (180, 231, 251, 255))
(5, (148, 199, 245, 255))
(5, (125, 184, 238, 255))
(5, (128, 184, 238, 255))
(5, (148, 206, 248, 255))
(5, (148, 197, 237, 255))
(5, (147, 199, 237, 255))
(5, (141, 193, 237, 255))
(5, (157, 208, 250, 255))
(5, (170, 243, 250, 255))
(5, (173, 225, 251, 255))
(5, (172, 225, 251, 255))
(5, (171, 224, 251, 255))
(5, (133, 190, 236, 255))
(5, (171, 223, 251, 255))
(5, (135, 188, 236, 255))
(5, (164, 222, 251, 255))
(5, (168, 222, 251, 255))
(5, (163, 219, 249, 255))
(5, (155, 233, 250, 255))
(5, (161, 218, 249, 255))
(5, (128, 187, 236, 255))
(5, (146, 200, 239, 255))
(5, (149, 200, 239, 255))
(5, (117, 174, 222, 255))
(5, (115, 172, 222, 255))
(5, (137, 196, 248, 255))
(5, (123, 179, 233, 255))
(5, (167, 216, 249, 255))
(5, (145, 198, 248, 255))
(5, (137, 198, 248, 255))
(5, (154, 214, 251, 255))
(5, (121, 177, 233, 255))
(5, (144, 196, 234, 255))
(5, (141, 198, 250, 255))
(5, (167, 220, 249, 255))
(5, (151, 212, 251, 255))
(5, (157, 209, 251, 255))
(5, (186, 246, 253, 255))
(5, (187, 247, 253, 255))
(5, (167, 223, 248, 255))
(5, (169, 219, 248, 255))
(5, (148, 210, 249, 255))
(5, (146, 201, 242, 255))
(5, (149, 201, 242, 255))
(5, (135, 191, 232, 255))
(5, (123, 182, 232, 255))
(5, (139, 190, 232, 255))
(5, (132, 187, 241, 255))
(5, (138, 195, 239, 255))
(5, (150, 209, 249, 255))
(5, (122, 179, 232, 255))
(5, (166, 221, 252, 255))
(5, (118, 176, 232, 255))
(5, (149, 210, 248, 255))
(5, (162, 210, 248, 255))
(5, (152, 206, 242, 255))
(5, (142, 195, 235, 255))
(5, (148, 208, 248, 255))
(5, (136, 190, 234, 255))
(5, (134, 189, 234, 255))
(5, (185, 250, 252, 255))
(5, (188, 249, 252, 255))
(5, (186, 249, 252, 255))
(5, (178, 249, 252, 255))
(5, (198, 248, 254, 255))
(5, (195, 248, 254, 255))
(5, (199, 247, 254, 255))
(5, (197, 247, 254, 255))
(5, (194, 247, 254, 255))
(5, (168, 221, 249, 255))
(5, (165, 217, 249, 255))
(5, (192, 246, 254, 255))
(5, (181, 246, 250, 255))
(5, (192, 245, 254, 255))
(5, (189, 245, 254, 255))
(5, (164, 220, 249, 255))
(5, (134, 190, 235, 255))
(5, (191, 244, 254, 255))
(5, (175, 244, 252, 255))
(5, (172, 244, 250, 255))
(5, (112, 167, 216, 255))
(5, (176, 243, 252, 255))
(5, (164, 242, 250, 255))
(5, (186, 241, 254, 255))
(5, (182, 240, 254, 255))
(5, (167, 239, 250, 255))
(5, (188, 238, 254, 255))
(5, (170, 238, 252, 255))
(5, (166, 238, 250, 255))
(5, (122, 179, 235, 255))
(5, (145, 204, 249, 255))
(5, (181, 236, 254, 255))
(5, (170, 236, 252, 255))
(5, (168, 236, 250, 255))
(5, (163, 236, 250, 255))
(5, (173, 234, 252, 255))
(5, (166, 234, 250, 255))
(5, (153, 215, 249, 255))
(5, (160, 214, 249, 255))
(5, (149, 210, 249, 255))
(5, (176, 233, 254, 255))
(5, (156, 233, 250, 255))
(5, (158, 232, 250, 255))
(5, (154, 232, 250, 255))
(5, (157, 231, 250, 255))
(5, (138, 195, 248, 255))
(5, (150, 212, 249, 255))
(5, (152, 213, 249, 255))
(5, (148, 208, 249, 255))
(5, (179, 228, 250, 255))
(5, (178, 228, 252, 255))
(5, (154, 228, 250, 255))
(5, (166, 224, 252, 255))
(5, (156, 224, 252, 255))
(5, (164, 222, 252, 255))
(5, (165, 221, 252, 255))
(5, (163, 221, 252, 255))
(5, (167, 220, 248, 255))
(5, (166, 220, 250, 255))
(5, (157, 220, 252, 255))
(5, (165, 219, 246, 255))
(5, (168, 218, 250, 255))
(5, (167, 217, 246, 255))
(5, (164, 219, 246, 255))
(5, (149, 207, 249, 255))
(5, (170, 216, 246, 255))
(5, (145, 206, 249, 255))
(5, (139, 192, 233, 255))
(5, (165, 214, 248, 255))
(5, (163, 214, 248, 255))
(5, (161, 211, 243, 255))
(5, (127, 182, 234, 255))
(5, (163, 213, 248, 255))
(5, (153, 213, 250, 255))
(5, (128, 182, 224, 255))
(5, (167, 218, 246, 255))
(5, (150, 212, 246, 255))
(5, (149, 212, 248, 255))
(5, (137, 193, 233, 255))
(5, (161, 211, 250, 255))
(5, (159, 211, 248, 255))
(5, (146, 210, 244, 255))
(5, (144, 210, 246, 255))
(5, (126, 181, 234, 255))
(5, (157, 209, 248, 255))
(5, (146, 209, 244, 255))
(5, (136, 188, 234, 255))
(5, (132, 186, 239, 255))
(5, (146, 208, 244, 255))
(5, (161, 207, 244, 255))
(5, (157, 207, 248, 255))
(5, (144, 207, 244, 255))
(5, (148, 209, 243, 255))
(5, (157, 206, 240, 255))
(5, (155, 206, 250, 255))
(5, (122, 179, 234, 255))
(5, (122, 178, 234, 255))
(5, (142, 197, 249, 255))
(5, (155, 205, 248, 255))
(5, (161, 216, 246, 255))
(5, (128, 185, 239, 255))
(5, (134, 185, 234, 255))
(5, (120, 177, 234, 255))
(5, (149, 206, 252, 255))
(5, (148, 200, 240, 255))
(5, (142, 200, 242, 255))
(5, (138, 199, 248, 255))
(5, (147, 198, 244, 255))
(5, (156, 208, 246, 255))
(5, (132, 193, 244, 255))
(5, (139, 191, 240, 255))
(5, (131, 191, 242, 255))
(5, (167, 216, 246, 255))
(5, (163, 219, 247, 255))
(5, (168, 219, 247, 255))
(5, (132, 184, 232, 255))
(5, (151, 210, 246, 255))
(5, (159, 210, 246, 255))
(5, (144, 201, 243, 255))
(5, (133, 183, 230, 255))
(5, (153, 206, 246, 255))
(5, (170, 217, 247, 255))
(5, (133, 182, 230, 255))
(5, (126, 182, 229, 255))
(5, (130, 181, 232, 255))
(5, (129, 181, 228, 255))
(5, (121, 181, 238, 255))
(5, (148, 200, 243, 255))
(5, (132, 183, 229, 255))
(5, (143, 194, 236, 255))
(5, (137, 194, 236, 255))
(5, (161, 214, 246, 255))
(5, (163, 214, 246, 255))
(5, (149, 205, 243, 255))
(5, (120, 176, 222, 255))
(5, (161, 215, 246, 255))
(5, (121, 175, 226, 255))
(5, (167, 219, 249, 255))
(5, (145, 202, 243, 255))
(5, (151, 209, 246, 255))
(5, (119, 174, 222, 255))
(5, (125, 179, 229, 255))
(5, (119, 178, 229, 255))
(5, (113, 169, 218, 255))
(5, (117, 172, 220, 255))
(5, (115, 172, 220, 255))
(5, (164, 215, 247, 255))
(5, (148, 210, 247, 255))
(5, (113, 169, 220, 255))
(5, (142, 196, 246, 255))
(5, (140, 195, 246, 255))
(5, (112, 167, 218, 255))
(5, (153, 208, 247, 255))
(5, (153, 209, 247, 255))
(5, (99, 156, 206, 255))
(5, (119, 177, 229, 255))
(5, (97, 155, 206, 255))
(5, (143, 207, 247, 255))
(5, (153, 204, 247, 255))
(5, (152, 204, 247, 255))
(5, (155, 206, 247, 255))
(5, (128, 182, 228, 255))
(5, (152, 210, 246, 255))
(5, (125, 181, 228, 255))
(5, (123, 181, 228, 255))
(5, (137, 196, 243, 255))
(5, (179, 231, 252, 255))
(5, (146, 197, 247, 255))
(5, (142, 196, 247, 255))
(5, (161, 217, 248, 255))
(5, (138, 191, 238, 255))
(5, (147, 209, 244, 255))
(5, (149, 209, 244, 255))
(5, (118, 176, 222, 255))
(5, (155, 205, 244, 255))
(5, (145, 207, 244, 255))
(5, (147, 201, 237, 255))
(5, (148, 201, 237, 255))
(5, (142, 202, 244, 255))
(5, (131, 182, 231, 255))
(5, (119, 175, 228, 255))
(5, (161, 218, 247, 255))
(5, (167, 218, 247, 255))
(5, (150, 200, 237, 255))
(5, (136, 194, 246, 255))
(5, (136, 195, 246, 255))
(5, (140, 199, 250, 255))
(5, (124, 179, 231, 255))
(5, (161, 215, 245, 255))
(5, (145, 215, 245, 255))
(5, (123, 177, 231, 255))
(5, (122, 177, 231, 255))
(5, (138, 199, 246, 255))
(5, (144, 196, 244, 255))
(5, (153, 212, 245, 255))
(5, (161, 212, 245, 255))
(5, (131, 191, 243, 255))
(5, (149, 209, 245, 255))
(5, (175, 227, 252, 255))
(5, (200, 248, 251, 255))
(5, (164, 219, 250, 255))
(5, (166, 219, 250, 255))
(5, (143, 203, 245, 255))
(5, (158, 210, 247, 255))
(5, (152, 210, 247, 255))
(5, (137, 192, 237, 255))
(5, (147, 211, 247, 255))
(5, (124, 182, 230, 255))
(5, (129, 182, 228, 255))
(5, (130, 182, 228, 255))
(5, (147, 203, 240, 255))
(5, (148, 203, 240, 255))
(5, (143, 194, 237, 255))
(5, (151, 208, 247, 255))
(5, (139, 196, 237, 255))
(5, (143, 195, 237, 255))
(5, (151, 202, 240, 255))
(5, (125, 179, 230, 255))
(5, (129, 179, 230, 255))
(5, (149, 198, 237, 255))
(5, (121, 177, 230, 255))
(5, (118, 177, 230, 255))
(5, (161, 212, 247, 255))
(5, (146, 199, 237, 255))
(5, (137, 197, 245, 255))
(5, (137, 192, 245, 255))
(5, (170, 220, 250, 255))
(5, (166, 215, 248, 255))
(5, (150, 201, 247, 255))
(5, (154, 204, 242, 255))
(5, (144, 203, 247, 255))
(5, (127, 181, 225, 255))
(5, (126, 180, 225, 255))
(5, (146, 205, 247, 255))
(5, (122, 178, 225, 255))
(5, (145, 198, 240, 255))
(5, (119, 176, 225, 255))
(5, (146, 199, 240, 255))
(5, (158, 213, 250, 255))
(5, (133, 193, 242, 255))
(5, (140, 193, 242, 255))
(5, (135, 195, 242, 255))
(5, (150, 209, 243, 255))
(5, (158, 209, 243, 255))
(5, (132, 189, 233, 255))
(5, (148, 205, 243, 255))
(5, (156, 205, 243, 255))
(5, (151, 206, 243, 255))
(5, (148, 206, 243, 255))
(5, (156, 206, 243, 255))
(5, (181, 231, 251, 255))
(5, (114, 172, 225, 255))
(5, (123, 180, 224, 255))
(5, (162, 212, 243, 255))
(5, (142, 197, 247, 255))
(5, (136, 197, 247, 255))
(5, (117, 167, 212, 255))
(5, (125, 184, 240, 255))
(4, (222, 254, 253, 255))
(4, (216, 252, 253, 255))
(4, (203, 250, 253, 255))
(4, (184, 250, 253, 255))
(4, (191, 249, 253, 255))
(4, (155, 205, 240, 255))
(4, (149, 205, 240, 255))
(4, (157, 207, 240, 255))
(4, (160, 219, 251, 255))
(4, (196, 248, 253, 255))
(4, (191, 248, 253, 255))
(4, (153, 210, 244, 255))
(4, (152, 210, 244, 255))
(4, (183, 247, 251, 255))
(4, (173, 247, 251, 255))
(4, (150, 204, 240, 255))
(4, (148, 204, 240, 255))
(4, (192, 246, 253, 255))
(4, (139, 192, 234, 255))
(4, (172, 246, 251, 255))
(4, (128, 183, 227, 255))
(4, (125, 182, 227, 255))
(4, (186, 245, 253, 255))
(4, (177, 245, 253, 255))
(4, (129, 182, 231, 255))
(4, (195, 244, 253, 255))
(4, (189, 244, 253, 255))
(4, (182, 244, 253, 255))
(4, (176, 244, 253, 255))
(4, (169, 244, 251, 255))
(4, (181, 243, 253, 255))
(4, (166, 243, 251, 255))
(4, (165, 243, 251, 255))
(4, (164, 243, 251, 255))
(4, (133, 189, 243, 255))
(4, (189, 242, 253, 255))
(4, (164, 223, 251, 255))
(4, (175, 242, 253, 255))
