(4, (131, 185, 236, 255))
(4, (143, 198, 248, 255))
(4, (165, 221, 249, 255))
(4, (169, 221, 249, 255))
(4, (154, 214, 251, 255))
(4, (146, 199, 248, 255))
(4, (126, 184, 233, 255))
(4, (148, 198, 234, 255))
(4, (151, 212, 251, 255))
(4, (133, 191, 241, 255))
(4, (135, 189, 241, 255))
(4, (130, 189, 241, 255))
(4, (183, 247, 253, 255))
(4, (167, 223, 248, 255))
(4, (152, 205, 251, 255))
(4, (146, 201, 242, 255))
(4, (161, 216, 248, 255))
(4, (140, 193, 239, 255))
(4, (148, 200, 242, 255))
(4, (164, 214, 249, 255))
(4, (163, 215, 249, 255))
(4, (139, 197, 239, 255))
(4, (129, 186, 232, 255))
(4, (166, 221, 252, 255))
(4, (154, 212, 249, 255))
(4, (149, 210, 248, 255))
(4, (160, 211, 248, 255))
(4, (147, 199, 239, 255))
(4, (135, 192, 235, 255))
(4, (154, 212, 248, 255))
(4, (149, 208, 248, 255))
(4, (150, 209, 248, 255))
(4, (227, 253, 252, 255))
(4, (213, 251, 252, 255))
(4, (205, 251, 252, 255))
(4, (163, 219, 249, 255))
(4, (184, 250, 252, 255))
(4, (200, 249, 254, 255))
(4, (208, 248, 250, 255))
(4, (200, 248, 254, 255))
(4, (194, 248, 254, 255))
(4, (175, 248, 252, 255))
(4, (198, 247, 254, 255))
(4, (193, 247, 254, 255))
(4, (189, 247, 252, 255))
(4, (181, 247, 252, 255))
(4, (168, 221, 249, 255))
(4, (155, 206, 248, 255))
(4, (149, 206, 248, 255))
(4, (164, 217, 249, 255))
(4, (138, 191, 235, 255))
(4, (163, 217, 249, 255))
(4, (150, 202, 248, 255))
(4, (188, 246, 254, 255))
(4, (178, 246, 252, 255))
(4, (186, 245, 254, 255))
(4, (179, 245, 252, 255))
(4, (170, 245, 252, 255))
(4, (164, 216, 249, 255))
(4, (185, 244, 254, 255))
(4, (169, 244, 252, 255))
(4, (190, 243, 254, 255))
(4, (175, 243, 252, 255))
(4, (173, 243, 252, 255))
(4, (163, 242, 250, 255))
(4, (161, 242, 250, 255))
(4, (190, 241, 254, 255))
(4, (166, 241, 250, 255))
(4, (162, 241, 250, 255))
(4, (148, 208, 252, 255))
(4, (189, 240, 254, 255))
(4, (160, 240, 250, 255))
(4, (159, 240, 250, 255))
(4, (155, 240, 250, 255))
(4, (138, 196, 242, 255))
(4, (171, 239, 252, 255))
(4, (165, 239, 250, 255))
(4, (155, 239, 250, 255))
(4, (171, 238, 252, 255))
(4, (168, 238, 250, 255))
(4, (167, 238, 250, 255))
(4, (164, 238, 250, 255))
(4, (129, 187, 235, 255))
(4, (171, 237, 252, 255))
(4, (165, 237, 250, 255))
(4, (181, 236, 254, 255))
(4, (180, 236, 254, 255))
(4, (171, 236, 252, 255))
(4, (150, 207, 249, 255))
(4, (151, 235, 248, 255))
(4, (168, 234, 250, 255))
(4, (156, 234, 250, 255))
(4, (155, 234, 250, 255))
(4, (151, 234, 248, 255))
(4, (159, 212, 252, 255))
(4, (149, 210, 249, 255))
(4, (158, 211, 249, 255))
(4, (170, 233, 252, 255))
(4, (168, 233, 250, 255))
(4, (175, 232, 254, 255))
(4, (152, 213, 252, 255))
(4, (173, 231, 254, 255))
(4, (160, 231, 250, 255))
(4, (175, 230, 254, 255))
(4, (155, 230, 250, 255))
(4, (154, 230, 250, 255))
(4, (134, 191, 239, 255))
(4, (149, 208, 249, 255))
(4, (181, 229, 250, 255))
(4, (151, 226, 248, 255))
(4, (136, 190, 239, 255))
(4, (168, 225, 252, 255))
(4, (167, 225, 252, 255))
(4, (166, 224, 252, 255))
(4, (150, 223, 248, 255))
(4, (134, 189, 239, 255))
(4, (157, 222, 252, 255))
(4, (141, 222, 248, 255))
(4, (167, 221, 254, 255))
(4, (172, 219, 248, 255))
(4, (170, 219, 250, 255))
(4, (159, 219, 252, 255))
(4, (157, 219, 252, 255))
(4, (152, 219, 248, 255))
(4, (133, 188, 239, 255))
(4, (161, 218, 248, 255))
(4, (148, 218, 246, 255))
(4, (169, 217, 246, 255))
(4, (164, 219, 246, 255))
(4, (149, 207, 249, 255))
(4, (165, 218, 246, 255))
(4, (167, 216, 246, 255))
(4, (163, 216, 248, 255))
(4, (143, 203, 249, 255))
(4, (166, 215, 248, 255))
(4, (165, 215, 248, 255))
(4, (155, 206, 249, 255))
(4, (134, 191, 234, 255))
(4, (165, 214, 248, 255))
(4, (147, 214, 246, 255))
(4, (127, 183, 234, 255))
(4, (151, 213, 246, 255))
(4, (147, 213, 246, 255))
(4, (167, 218, 246, 255))
(4, (132, 187, 239, 255))
(4, (151, 212, 248, 255))
(4, (149, 212, 248, 255))
(4, (146, 212, 246, 255))
(4, (144, 212, 244, 255))
(4, (138, 193, 233, 255))
(4, (145, 211, 246, 255))
(4, (166, 217, 246, 255))
(4, (148, 209, 248, 255))
(4, (147, 209, 244, 255))
(4, (143, 209, 246, 255))
(4, (132, 188, 234, 255))
(4, (162, 208, 244, 255))
(4, (151, 208, 248, 255))
(4, (146, 208, 244, 255))
(4, (156, 207, 248, 255))
(4, (158, 209, 243, 255))
(4, (153, 206, 246, 255))
(4, (148, 206, 246, 255))
(4, (147, 206, 250, 255))
(4, (156, 205, 240, 255))
(4, (153, 204, 246, 255))
(4, (152, 204, 244, 255))
(4, (151, 204, 246, 255))
(4, (142, 204, 244, 255))
(4, (129, 185, 234, 255))
(4, (142, 202, 248, 255))
(4, (164, 215, 246, 255))
(4, (161, 215, 246, 255))
(4, (151, 210, 246, 255))
(4, (149, 200, 248, 255))
(4, (144, 199, 249, 255))
(4, (143, 199, 249, 255))
(4, (140, 193, 233, 255))
(4, (137, 199, 248, 255))
(4, (148, 198, 238, 255))
(4, (144, 198, 240, 255))
(4, (139, 198, 246, 255))
(4, (138, 191, 240, 255))
(4, (147, 197, 238, 255))
(4, (145, 197, 240, 255))
(4, (143, 197, 246, 255))
(4, (144, 196, 238, 255))
(4, (133, 195, 246, 255))
(4, (132, 195, 246, 255))
(4, (142, 194, 236, 255))
(4, (135, 190, 240, 255))
(4, (133, 193, 244, 255))
(4, (132, 192, 244, 255))
(4, (139, 190, 236, 255))
(4, (137, 190, 236, 255))
(4, (134, 190, 236, 255))
(4, (135, 189, 234, 255))
(4, (130, 189, 242, 255))
(4, (131, 187, 234, 255))
(4, (128, 187, 238, 255))
(4, (168, 219, 247, 255))
(4, (132, 185, 232, 255))
(4, (154, 205, 246, 255))
(4, (154, 207, 246, 255))
(4, (168, 218, 247, 255))
(4, (129, 184, 232, 255))
(4, (128, 183, 228, 255))
(4, (150, 206, 246, 255))
(4, (127, 181, 228, 255))
(4, (165, 220, 247, 255))
(4, (123, 180, 232, 255))
(4, (120, 178, 224, 255))
(4, (123, 180, 229, 255))
(4, (148, 205, 243, 255))
(4, (119, 176, 230, 255))
(4, (160, 215, 246, 255))
(4, (163, 215, 246, 255))
(4, (167, 219, 249, 255))
(4, (150, 202, 243, 255))
(4, (144, 202, 243, 255))
(4, (122, 179, 229, 255))
(4, (160, 216, 253, 255))
(4, (152, 212, 246, 255))
(4, (163, 215, 247, 255))
(4, (129, 184, 229, 255))
(4, (160, 213, 246, 255))
(4, (162, 213, 246, 255))
(4, (163, 213, 246, 255))
(4, (135, 197, 246, 255))
(4, (156, 213, 247, 255))
(4, (161, 212, 247, 255))
(4, (156, 208, 247, 255))
(4, (142, 201, 247, 255))
(4, (146, 201, 246, 255))
(4, (147, 201, 246, 255))
(4, (153, 204, 247, 255))
(4, (136, 191, 244, 255))
(4, (150, 202, 247, 255))
(4, (149, 200, 246, 255))
(4, (125, 180, 228, 255))
(4, (124, 180, 228, 255))
(4, (137, 196, 243, 255))
(4, (154, 215, 253, 255))
(4, (121, 178, 228, 255))
(4, (139, 197, 243, 255))
(4, (148, 207, 246, 255))
(4, (179, 231, 252, 255))
(4, (161, 217, 248, 255))
(4, (166, 217, 248, 255))
(4, (153, 208, 244, 255))
(4, (150, 209, 244, 255))
(4, (149, 209, 244, 255))
(4, (158, 209, 246, 255))
(4, (134, 189, 238, 255))
(4, (177, 228, 252, 255))
(4, (131, 188, 238, 255))
(4, (178, 229, 252, 255))
(4, (156, 207, 244, 255))
(4, (163, 224, 252, 255))
(4, (150, 201, 237, 255))
(4, (178, 230, 252, 255))
(4, (152, 206, 244, 255))
(4, (127, 183, 231, 255))
(4, (149, 200, 237, 255))
(4, (122, 180, 231, 255))
(4, (121, 180, 231, 255))
(4, (130, 186, 238, 255))
(4, (137, 196, 246, 255))
(4, (138, 195, 246, 255))
(4, (133, 186, 231, 255))
(4, (153, 211, 245, 255))
(4, (169, 225, 252, 255))
(4, (143, 197, 244, 255))
(4, (139, 193, 244, 255))
(4, (138, 193, 244, 255))
(4, (164, 220, 247, 255))
(4, (166, 220, 247, 255))
(4, (163, 220, 247, 255))
(4, (145, 212, 245, 255))
(4, (156, 212, 245, 255))
(4, (162, 212, 245, 255))
(4, (131, 191, 243, 255))
(4, (149, 209, 245, 255))
(4, (175, 227, 252, 255))
(4, (132, 189, 243, 255))
(4, (152, 205, 245, 255))
(4, (166, 219, 250, 255))
(4, (152, 210, 247, 255))
(4, (152, 204, 245, 255))
(4, (126, 182, 230, 255))
(4, (124, 182, 230, 255))
(4, (125, 181, 230, 255))
(4, (122, 181, 230, 255))
(4, (123, 180, 230, 255))
(4, (122, 180, 230, 255))
(4, (163, 214, 247, 255))
(4, (164, 222, 250, 255))
(4, (118, 176, 230, 255))
(4, (131, 184, 230, 255))
(4, (134, 196, 245, 255))
(4, (163, 213, 247, 255))
(4, (152, 213, 247, 255))
(4, (137, 193, 245, 255))
(4, (158, 209, 242, 255))
(4, (171, 241, 251, 255))
(4, (151, 206, 242, 255))
(4, (154, 211, 250, 255))
(4, (144, 203, 247, 255))
(4, (160, 214, 250, 255))
(4, (142, 195, 240, 255))
(4, (151, 202, 247, 255))
(4, (157, 209, 250, 255))
(4, (120, 178, 225, 255))
(4, (141, 198, 242, 255))
(4, (153, 213, 250, 255))
(4, (139, 194, 242, 255))
(4, (135, 195, 242, 255))
(4, (155, 208, 243, 255))
(4, (156, 209, 243, 255))
(4, (133, 189, 233, 255))
(4, (151, 205, 243, 255))
(4, (157, 207, 243, 255))
(4, (146, 202, 243, 255))
(4, (125, 183, 240, 255))
(4, (134, 187, 233, 255))
(4, (140, 200, 250, 255))
(4, (122, 180, 224, 255))
(4, (146, 205, 250, 255))
(4, (141, 196, 247, 255))
(4, (137, 196, 247, 255))
(4, (137, 195, 247, 255))
(4, (143, 197, 247, 255))
(4, (147, 207, 250, 255))
(4, (144, 199, 247, 255))
(4, (139, 199, 247, 255))
(4, (143, 199, 243, 255))
(4, (138, 194, 243, 255))
(4, (139, 195, 243, 255))
(3, (141, 196, 246, 255))
(3, (118, 175, 228, 255))
(3, (229, 254, 253, 255))
(3, (212, 253, 253, 255))
(3, (208, 253, 253, 255))
(3, (204, 253, 253, 255))
(3, (217, 252, 253, 255))
(3, (198, 252, 253, 255))
(3, (205, 250, 253, 255))
(3, (182, 250, 253, 255))
(3, (198, 249, 253, 255))
(3, (197, 249, 253, 255))
(3, (182, 249, 253, 255))
(3, (160, 219, 251, 255))
(3, (161, 219, 251, 255))
(3, (199, 248, 253, 255))
(3, (198, 248, 253, 255))
(3, (192, 248, 253, 255))
(3, (186, 248, 253, 255))
(3, (183, 248, 253, 255))
(3, (152, 203, 240, 255))
(3, (146, 210, 244, 255))
(3, (152, 210, 244, 255))
(3, (198, 247, 253, 255))
(3, (195, 247, 253, 255))
(3, (192, 247, 253, 255))
(3, (187, 247, 251, 255))
(3, (177, 247, 251, 255))
(3, (145, 201, 241, 255))
(3, (155, 206, 240, 255))
(3, (148, 200, 240, 255))
(3, (193, 246, 253, 255))
(3, (191, 246, 253, 255))
(3, (185, 246, 253, 255))
(3, (183, 246, 251, 255))
(3, (181, 246, 253, 255))
(3, (190, 245, 253, 255))
(3, (188, 245, 253, 255))
(3, (182, 245, 253, 255))
(3, (171, 245, 251, 255))
(3, (188, 244, 253, 255))
(3, (183, 244, 253, 255))
(3, (175, 244, 251, 255))
(3, (173, 244, 251, 255))
(3, (140, 193, 234, 255))
(3, (136, 193, 234, 255))
(3, (188, 243, 253, 255))
(3, (186, 243, 253, 255))
(3, (182, 243, 253, 255))
(3, (181, 243, 253, 255))
(3, (176, 243, 253, 255))
(3, (173, 243, 251, 255))
(3, (189, 242, 253, 255))
(3, (177, 242, 253, 255))
(3, (169, 223, 251, 255))
(3, (115, 172, 224, 255))
(3, (185, 241, 253, 255))
(3, (183, 241, 253, 255))
(3, (166, 241, 251, 255))
(3, (125, 180, 227, 255))
(3, (150, 208, 244, 255))
(3, (148, 208, 244, 255))
(3, (187, 240, 253, 255))
(3, (189, 239, 253, 255))
(3, (187, 238, 253, 255))
(3, (176, 238, 253, 255))
(3, (156, 238, 249, 255))
(3, (125, 179, 227, 255))
(3, (121, 179, 227, 255))
(3, (120, 179, 227, 255))
(3, (154, 211, 245, 255))
(3, (185, 237, 253, 255))
(3, (179, 237, 253, 255))
(3, (177, 237, 253, 255))
(3, (174, 237, 253, 255))
(3, (171, 237, 253, 255))
(3, (154, 237, 249, 255))
(3, (165, 216, 251, 255))
(3, (162, 218, 247, 255))
(3, (182, 236, 251, 255))
(3, (175, 236, 253, 255))
(3, (166, 236, 249, 255))
(3, (149, 207, 241, 255))
(3, (182, 235, 253, 255))
(3, (181, 235, 251, 255))
(3, (171, 235, 253, 255))
(3, (163, 235, 249, 255))
(3, (159, 235, 249, 255))
(3, (156, 235, 249, 255))
(3, (164, 221, 251, 255))
(3, (167, 221, 251, 255))
(3, (181, 234, 253, 255))
(3, (180, 234, 253, 255))
(3, (168, 234, 251, 255))
(3, (182, 233, 251, 255))
(3, (168, 233, 251, 255))
(3, (161, 233, 249, 255))
(3, (179, 232, 253, 255))
(3, (178, 232, 253, 255))
(3, (169, 232, 253, 255))
(3, (159, 232, 249, 255))
(3, (156, 232, 249, 255))
(3, (147, 232, 249, 255))
(3, (144, 196, 240, 255))
(3, (162, 213, 244, 255))
(3, (145, 198, 240, 255))
(3, (142, 198, 240, 255))
(3, (139, 193, 240, 255))
(3, (181, 231, 249, 255))
(3, (170, 231, 253, 255))
(3, (169, 231, 251, 255))
(3, (175, 230, 253, 255))
(3, (173, 230, 253, 255))
(3, (166, 230, 251, 255))
(3, (152, 230, 249, 255))
(3, (177, 229, 253, 255))
(3, (174, 229, 253, 255))
(3, (169, 229, 251, 255))
(3, (167, 229, 249, 255))
(3, (165, 229, 251, 255))
(3, (161, 229, 251, 255))
(3, (170, 228, 249, 255))
(3, (168, 228, 253, 255))
(3, (165, 228, 251, 255))
(3, (153, 228, 249, 255))
(3, (177, 227, 253, 255))
(3, (171, 227, 253, 255))
(3, (166, 227, 253, 255))
(3, (157, 227, 251, 255))
(3, (177, 226, 251, 255))
(3, (164, 226, 253, 255))
(3, (153, 226, 249, 255))
(3, (167, 225, 249, 255))
(3, (153, 225, 249, 255))
(3, (149, 225, 247, 255))
(3, (162, 224, 253, 255))
(3, (162, 223, 253, 255))
(3, (156, 223, 251, 255))
(3, (162, 222, 249, 255))
(3, (155, 222, 251, 255))
(3, (154, 222, 251, 255))
(3, (160, 221, 253, 255))
(3, (146, 221, 247, 255))
(3, (171, 220, 251, 255))
(3, (157, 220, 253, 255))
(3, (155, 220, 251, 255))
(3, (153, 220, 249, 255))
(3, (168, 218, 251, 255))
(3, (156, 218, 253, 255))
(3, (153, 218, 249, 255))
(3, (167, 217, 251, 255))
(3, (153, 216, 249, 255))
(3, (146, 216, 245, 255))
(3, (144, 216, 245, 255))
(3, (169, 215, 245, 255))
(3, (165, 215, 247, 255))
(3, (160, 215, 247, 255))
(3, (151, 215, 249, 255))
(3, (149, 200, 241, 255))
(3, (139, 192, 241, 255))
(3, (166, 214, 247, 255))
(3, (165, 214, 245, 255))
(3, (164, 214, 245, 255))
(3, (159, 214, 247, 255))
(3, (153, 214, 247, 255))
(3, (150, 211, 251, 255))
(3, (153, 211, 251, 255))
(3, (154, 213, 251, 255))
(3, (151, 213, 251, 255))
(3, (117, 175, 227, 255))
(3, (161, 212, 245, 255))
(3, (153, 212, 245, 255))
(3, (152, 212, 247, 255))
(3, (147, 200, 244, 255))
(3, (161, 211, 243, 255))
(3, (144, 211, 245, 255))
(3, (140, 211, 245, 255))
(3, (146, 203, 244, 255))
(3, (144, 203, 244, 255))
(3, (116, 174, 227, 255))
(3, (140, 194, 241, 255))
(3, (161, 209, 247, 255))
(3, (147, 205, 244, 255))
(3, (150, 205, 244, 255))
(3, (148, 205, 244, 255))
(3, (145, 208, 247, 255))
(3, (157, 207, 241, 255))
(3, (147, 207, 243, 255))
(3, (158, 206, 239, 255))
(3, (156, 206, 243, 255))
(3, (144, 206, 249, 255))
(3, (143, 206, 245, 255))
(3, (129, 206, 247, 255))
(3, (140, 197, 241, 255))
(3, (145, 204, 249, 255))
(3, (139, 204, 247, 255))
(3, (151, 207, 244, 255))
(3, (157, 207, 244, 255))
(3, (152, 203, 239, 255))
(3, (143, 203, 245, 255))
(3, (142, 203, 249, 255))
(3, (191, 245, 254, 255))
(3, (154, 202, 239, 255))
(3, (142, 202, 247, 255))
(3, (148, 199, 241, 255))
(3, (147, 206, 244, 255))
(3, (139, 200, 249, 255))
(3, (146, 197, 241, 255))
(3, (143, 198, 241, 255))
(3, (145, 199, 241, 255))
(3, (137, 192, 241, 255))
(3, (179, 232, 250, 255))
(3, (148, 199, 245, 255))
(3, (143, 199, 247, 255))
(3, (138, 199, 247, 255))
(3, (137, 199, 247, 255))
(3, (138, 191, 232, 255))
(3, (138, 197, 249, 255))
(3, (137, 197, 245, 255))
(3, (133, 197, 247, 255))
(3, (133, 196, 247, 255))
(3, (137, 195, 237, 255))
(3, (134, 195, 247, 255))
(3, (137, 194, 239, 255))
(3, (139, 193, 241, 255))
(3, (137, 190, 237, 255))
(3, (136, 189, 239, 255))
(3, (131, 188, 239, 255))
(3, (167, 228, 250, 255))
(3, (135, 187, 231, 255))
(3, (133, 187, 233, 255))
(3, (127, 187, 239, 255))
(3, (131, 185, 233, 255))
(3, (129, 185, 237, 255))
(3, (152, 203, 238, 255))
(3, (124, 184, 239, 255))
(3, (123, 184, 239, 255))
(3, (125, 183, 229, 255))
(3, (123, 183, 239, 255))
(3, (122, 182, 239, 255))
(3, (121, 182, 239, 255))
(3, (126, 183, 237, 255))
(3, (125, 182, 237, 255))
(3, (136, 190, 237, 255))
(3, (131, 187, 232, 255))
(3, (122, 180, 229, 255))
(3, (122, 179, 233, 255))
(3, (120, 179, 231, 255))
(3, (125, 183, 237, 255))
(3, (118, 174, 226, 255))
(3, (122, 178, 229, 255))
(3, (121, 178, 221, 255))
(3, (137, 194, 244, 255))
(3, (123, 181, 237, 255))
(3, (121, 177, 229, 255))
(3, (132, 186, 232, 255))
(3, (133, 186, 232, 255))
(3, (140, 195, 244, 255))
(3, (144, 202, 251, 255))
(3, (121, 174, 227, 255))
(3, (118, 174, 223, 255))
(3, (122, 179, 221, 255))
(3, (120, 179, 237, 255))
(3, (149, 211, 247, 255))
(3, (120, 178, 221, 255))
(3, (178, 228, 254, 255))
(3, (116, 172, 223, 255))
(3, (115, 171, 221, 255))
(3, (113, 171, 223, 255))
(3, (126, 185, 237, 255))
(3, (140, 199, 244, 255))
(3, (146, 206, 251, 255))
(3, (136, 192, 238, 255))
(3, (110, 166, 217, 255))
(3, (169, 227, 254, 255))
(3, (132, 190, 237, 255))
(3, (187, 237, 253, 255))
(3, (167, 222, 252, 255))
(3, (150, 210, 245, 255))
(3, (154, 204, 239, 255))
(3, (156, 206, 239, 255))
(3, (134, 191, 236, 255))
(3, (182, 244, 249, 255))
(3, (147, 211, 245, 255))
(3, (125, 182, 236, 255))
(3, (212, 250, 252, 255))
(3, (165, 216, 252, 255))
(3, (167, 218, 248, 255))
(3, (130, 187, 237, 255))
(3, (179, 234, 253, 255))
(3, (141, 194, 235, 255))
(3, (123, 181, 236, 255))
(3, (129, 186, 237, 255))
(3, (141, 195, 235, 255))
(3, (170, 228, 253, 255))
(3, (179, 230, 253, 255))
(3, (158, 211, 252, 255))
(3, (127, 184, 236, 255))
(3, (152, 208, 252, 255))
(3, (149, 209, 252, 255))
(3, (178, 241, 252, 255))
(3, (173, 241, 252, 255))
(3, (171, 240, 252, 255))
(3, (172, 239, 252, 255))
(3, (185, 238, 252, 255))
(3, (162, 222, 253, 255))
(3, (148, 210, 248, 255))
(3, (149, 201, 245, 255))
(3, (150, 206, 252, 255))
(3, (150, 202, 236, 255))
(3, (148, 211, 248, 255))
(3, (122, 183, 239, 255))
(3, (154, 211, 248, 255))
(3, (181, 234, 252, 255))
(3, (177, 234, 252, 255))
(3, (136, 194, 238, 255))
(3, (159, 214, 248, 255))
(3, (125, 181, 223, 255))
(3, (148, 208, 248, 255))
(3, (160, 215, 248, 255))
(3, (146, 209, 248, 255))
(3, (133, 187, 239, 255))
(3, (189, 247, 251, 255))
(3, (139, 197, 238, 255))
(3, (132, 185, 230, 255))
(3, (172, 228, 252, 255))
(3, (175, 230, 252, 255))
(3, (169, 230, 252, 255))
(3, (127, 185, 239, 255))
(3, (159, 215, 253, 255))
(3, (124, 181, 235, 255))
(3, (130, 184, 230, 255))
(3, (149, 206, 245, 255))
(3, (135, 194, 236, 255))
(3, (155, 212, 253, 255))
(3, (181, 242, 251, 255))
(3, (164, 227, 252, 255))
(3, (135, 190, 235, 255))
(3, (118, 175, 221, 255))
(3, (173, 239, 251, 255))
(3, (130, 188, 235, 255))
(3, (135, 188, 235, 255))
(3, (162, 219, 250, 255))
(3, (172, 221, 250, 255))
(3, (159, 217, 250, 255))
(3, (158, 217, 250, 255))
(3, (156, 217, 250, 255))
(3, (125, 182, 238, 255))
(3, (159, 216, 250, 255))
(3, (157, 216, 250, 255))
(3, (156, 216, 250, 255))
(3, (184, 235, 251, 255))
(3, (138, 200, 248, 255))
(3, (136, 189, 238, 255))
(3, (182, 232, 251, 255))
(3, (169, 232, 251, 255))
(3, (145, 203, 248, 255))
(3, (180, 234, 251, 255))
(3, (136, 194, 245, 255))
(3, (139, 196, 245, 255))
(3, (138, 195, 245, 255))
(3, (120, 179, 222, 255))
(3, (145, 197, 245, 255))
(3, (180, 231, 251, 255))
(3, (157, 207, 248, 255))
(3, (157, 230, 251, 255))
(3, (129, 185, 238, 255))
(3, (186, 245, 250, 255))
(3, (173, 244, 250, 255))
(3, (153, 214, 250, 255))
(3, (152, 215, 250, 255))
(3, (119, 176, 222, 255))
(3, (157, 210, 250, 255))
(3, (139, 199, 245, 255))
(3, (126, 184, 238, 255))
(3, (121, 184, 238, 255))
(3, (128, 184, 238, 255))
(3, (144, 197, 237, 255))
(3, (142, 197, 237, 255))
(3, (146, 199, 237, 255))
(3, (135, 193, 237, 255))
(3, (138, 195, 237, 255))
(3, (150, 213, 250, 255))
(3, (140, 191, 236, 255))
(3, (156, 208, 250, 255))
(3, (166, 225, 251, 255))
(3, (172, 224, 251, 255))
(3, (142, 195, 236, 255))
(3, (132, 189, 236, 255))
(3, (169, 236, 250, 255))
(3, (171, 223, 251, 255))
(3, (169, 238, 250, 255))
(3, (170, 219, 249, 255))
(3, (163, 221, 251, 255))
(3, (128, 183, 233, 255))
(3, (125, 183, 233, 255))
(3, (124, 183, 233, 255))
(3, (156, 220, 251, 255))
(3, (128, 187, 236, 255))
(3, (129, 187, 236, 255))
(3, (180, 232, 250, 255))
(3, (178, 232, 250, 255))
(3, (165, 217, 249, 255))
(3, (166, 217, 249, 255))
(3, (161, 217, 249, 255))
(3, (122, 181, 233, 255))
(3, (137, 196, 248, 255))
(3, (148, 202, 239, 255))
(3, (167, 216, 249, 255))
(3, (137, 198, 248, 255))
(3, (127, 185, 233, 255))
(3, (167, 224, 254, 255))
(3, (159, 210, 251, 255))
(3, (158, 211, 251, 255))
(3, (149, 211, 251, 255))
(3, (144, 199, 248, 255))
(3, (144, 196, 234, 255))
(3, (141, 198, 250, 255))
(3, (139, 194, 234, 255))
(3, (162, 220, 249, 255))
(3, (170, 220, 249, 255))
(3, (158, 213, 251, 255))
(3, (169, 243, 249, 255))
(3, (170, 242, 249, 255))
(3, (162, 224, 250, 255))
(3, (152, 239, 249, 255))
(3, (182, 247, 253, 255))
(3, (181, 246, 252, 255))
(3, (153, 236, 249, 255))
(3, (149, 201, 242, 255))
(3, (128, 182, 232, 255))
(3, (130, 183, 232, 255))
(3, (150, 211, 249, 255))
(3, (154, 211, 249, 255))
(3, (127, 182, 232, 255))
(3, (124, 182, 232, 255))
(3, (169, 220, 248, 255))
(3, (139, 190, 232, 255))
(3, (156, 216, 248, 255))
(3, (166, 216, 248, 255))
(3, (167, 235, 249, 255))
(3, (150, 203, 242, 255))
(3, (167, 223, 252, 255))
(3, (125, 181, 232, 255))
(3, (154, 228, 249, 255))
(3, (178, 228, 249, 255))
(3, (182, 231, 249, 255))
(3, (129, 185, 232, 255))
(3, (157, 214, 248, 255))
(3, (157, 215, 248, 255))
(3, (152, 206, 242, 255))
(3, (163, 213, 249, 255))
(3, (153, 213, 248, 255))
(3, (160, 208, 248, 255))
